TIMESTAMP,TECHNOLOGIES,availabilityFactor
6113,Hydro Water Reservoir,0.9638422205989774
6113,Nuclear,0.6793442103595755
6114,Fossil Gas,0.7738356341117275
6114,Fossil Hard coal,0.6092450947788494
6114,Fossil Oil,0.4181607865818392
6114,Hydro Water Reservoir,0.9638422205989774
6114,Nuclear,0.6793442103595755
6115,Fossil Gas,0.7738356341117275
6115,Fossil Hard coal,0.6092450947788494
6115,Fossil Oil,0.4181607865818392
6115,Hydro Water Reservoir,0.9638422205989774
6115,Nuclear,0.6793442103595755
6116,Fossil Gas,0.7738356341117275
6116,Fossil Hard coal,0.6092450947788494
6116,Fossil Oil,0.4181607865818392
6116,Hydro Water Reservoir,0.9638422205989774
6116,Nuclear,0.6793442103595755
6117,Fossil Gas,0.7738356341117275
6117,Fossil Hard coal,0.6092450947788494
6117,Fossil Oil,0.4181607865818392
6117,Hydro Water Reservoir,0.9638422205989774
6117,Nuclear,0.7004118485664502
6118,Fossil Gas,0.7738356341117275
6118,Fossil Hard coal,0.6092450947788494
6118,Fossil Oil,0.4181607865818392
6118,Hydro Water Reservoir,0.9638422205989774
6118,Nuclear,0.7004118485664502
6119,Fossil Gas,0.7738356341117275
6119,Fossil Hard coal,0.6092450947788494
6119,Fossil Oil,0.4181607865818392
6119,Hydro Water Reservoir,0.9638422205989774
6119,Nuclear,0.7004118485664502
6120,Fossil Gas,0.7738356341117275
6120,Fossil Hard coal,0.6092450947788494
6120,Fossil Oil,0.4181607865818392
6120,Hydro Water Reservoir,0.9638422205989774
6120,Nuclear,0.7004118485664502
6121,Fossil Gas,0.7738356341117275
6121,Fossil Hard coal,0.6092450947788494
6121,Fossil Oil,0.4181607865818392
6121,Hydro Water Reservoir,0.9638422205989774
6121,Nuclear,0.7004118485664502
6122,Fossil Gas,0.7738356341117275
6122,Fossil Hard coal,0.6092450947788494
6122,Fossil Oil,0.4181607865818392
6122,Hydro Water Reservoir,0.9638422205989774
6122,Nuclear,0.7004118485664502
6123,Fossil Gas,0.7738356341117275
6123,Fossil Hard coal,0.6092450947788494
6123,Fossil Oil,0.4181607865818392
6123,Hydro Water Reservoir,0.9638422205989774
6123,Nuclear,0.7004118485664502
6124,Fossil Gas,0.7738356341117275
6124,Fossil Hard coal,0.6092450947788494
6124,Fossil Oil,0.4181607865818392
6124,Hydro Water Reservoir,0.9638422205989774
6124,Nuclear,0.7004118485664502
6125,Fossil Gas,0.7738356341117275
6125,Fossil Hard coal,0.6092450947788494
6125,Fossil Oil,0.4181607865818392
6125,Hydro Water Reservoir,0.9638422205989774
6125,Nuclear,0.7004118485664502
6126,Fossil Gas,0.7738356341117275
6126,Fossil Hard coal,0.6092450947788494
6126,Fossil Oil,0.4181607865818392
6126,Hydro Water Reservoir,0.9638422205989774
6126,Nuclear,0.7004118485664502
6127,Fossil Gas,0.7738356341117275
6127,Fossil Hard coal,0.6092450947788494
6127,Fossil Oil,0.4181607865818392
6127,Hydro Water Reservoir,0.9638422205989774
6127,Nuclear,0.7004118485664502
6128,Fossil Gas,0.7738356341117275
6128,Fossil Hard coal,0.6092450947788494
6128,Fossil Oil,0.4181607865818392
6128,Hydro Water Reservoir,0.9638422205989774
6128,Nuclear,0.7004118485664502
6129,Fossil Gas,0.7738356341117275
6129,Fossil Hard coal,0.6092450947788494
6129,Fossil Oil,0.4181607865818392
6129,Hydro Water Reservoir,0.9638422205989774
6129,Nuclear,0.7004118485664502
6130,Fossil Gas,0.7738356341117275
6130,Fossil Hard coal,0.6092450947788494
6130,Fossil Oil,0.4181607865818392
6130,Hydro Water Reservoir,0.9638422205989774
6130,Nuclear,0.7145097418026295
6131,Fossil Gas,0.7738356341117275
6131,Fossil Hard coal,0.6092450947788494
6131,Fossil Oil,0.4181607865818392
6131,Hydro Water Reservoir,0.9638422205989774
6131,Nuclear,0.7128940281957865
6132,Fossil Gas,0.7738356341117275
6132,Fossil Hard coal,0.6092450947788494
6132,Fossil Oil,0.4181607865818392
6132,Hydro Water Reservoir,0.9638422205989774
6132,Nuclear,0.7128940281957865
6133,Fossil Gas,0.7138433750483808
6133,Fossil Hard coal,0.6092450947788494
6133,Fossil Oil,0.4181607865818392
6133,Hydro Water Reservoir,0.9638422205989774
6133,Nuclear,0.7128940281957865
6134,Fossil Gas,0.7138433750483808
6134,Fossil Hard coal,0.6092450947788494
6134,Fossil Oil,0.4181607865818392
6134,Hydro Water Reservoir,0.9638422205989774
6134,Nuclear,0.7128940281957865
6135,Fossil Gas,0.7138433750483808
6135,Fossil Hard coal,0.6092450947788494
6135,Fossil Oil,0.4181607865818392
6135,Hydro Water Reservoir,0.9638422205989774
6135,Nuclear,0.6918263899889118
6136,Fossil Gas,0.7138433750483808
6136,Fossil Hard coal,0.6092450947788494
6136,Fossil Oil,0.4181607865818392
6136,Hydro Water Reservoir,0.9638422205989774
6136,Nuclear,0.6918263899889118
6137,Fossil Gas,0.7138433750483808
6137,Fossil Hard coal,0.6092450947788494
6137,Fossil Oil,0.4181607865818392
6137,Hydro Water Reservoir,0.9638422205989774
6137,Nuclear,0.6934421035957548
6138,Fossil Gas,0.7138433750483808
6138,Fossil Hard coal,0.6092450947788494
6138,Fossil Oil,0.4181607865818392
6138,Hydro Water Reservoir,0.9638422205989774
6138,Nuclear,0.6934421035957548
6139,Fossil Gas,0.7138433750483808
6139,Fossil Hard coal,0.6092450947788494
6139,Fossil Oil,0.4181607865818392
6139,Hydro Water Reservoir,0.9638422205989774
6139,Nuclear,0.6934421035957548
6140,Fossil Gas,0.7138433750483808
6140,Fossil Hard coal,0.6092450947788494
6140,Fossil Oil,0.4181607865818392
6140,Hydro Water Reservoir,0.9638422205989774
6140,Nuclear,0.6934421035957548
6141,Fossil Gas,0.7138433750483808
6141,Fossil Hard coal,0.6092450947788494
6141,Fossil Oil,0.4181607865818392
6141,Hydro Water Reservoir,0.9638422205989774
6141,Nuclear,0.6934421035957548
6142,Fossil Gas,0.7138433750483808
6142,Fossil Hard coal,0.6092450947788494
6142,Fossil Oil,0.4181607865818392
6142,Hydro Water Reservoir,0.9638422205989774
6142,Nuclear,0.6934421035957548
6143,Fossil Gas,0.7138433750483808
6143,Fossil Hard coal,0.6092450947788494
6143,Fossil Oil,0.4181607865818392
6143,Hydro Water Reservoir,0.9638422205989774
6143,Nuclear,0.6934421035957548
6144,Fossil Gas,0.76996516578506
6144,Fossil Hard coal,0.6092450947788494
6144,Fossil Oil,0.4181607865818392
6144,Hydro Water Reservoir,0.9638422205989774
6144,Nuclear,0.6934421035957548
6145,Fossil Gas,0.76996516578506
6145,Fossil Hard coal,0.6092450947788494
6145,Fossil Oil,0.4181607865818392
6145,Hydro Water Reservoir,0.9638422205989774
6145,Nuclear,0.6934421035957548
6146,Fossil Gas,0.7599019481357244
6146,Fossil Hard coal,0.6092450947788494
6146,Fossil Oil,0.4181607865818392
6146,Hydro Water Reservoir,0.9638422205989774
6146,Nuclear,0.6934421035957548
6147,Fossil Gas,0.7599019481357244
6147,Fossil Hard coal,0.6092450947788494
6147,Fossil Oil,0.4181607865818392
6147,Hydro Water Reservoir,0.9638422205989774
6147,Nuclear,0.7145097418026295
6148,Fossil Gas,0.7599019481357244
6148,Fossil Hard coal,0.6092450947788494
6148,Fossil Oil,0.4181607865818392
6148,Hydro Water Reservoir,0.9638422205989774
6148,Nuclear,0.7145097418026295
6149,Fossil Gas,0.7599019481357244
6149,Fossil Hard coal,0.6092450947788494
6149,Fossil Oil,0.4181607865818392
6149,Hydro Water Reservoir,0.9638422205989774
6149,Nuclear,0.7355773800095042
6150,Fossil Gas,0.7599019481357244
6150,Fossil Hard coal,0.6092450947788494
6150,Fossil Oil,0.4181607865818392
6150,Hydro Water Reservoir,0.9638422205989774
6150,Nuclear,0.7355773800095042
6151,Fossil Gas,0.76996516578506
6151,Fossil Hard coal,0.6092450947788494
6151,Fossil Oil,0.3972238288027762
6151,Hydro Water Reservoir,0.9494765035305576
6151,Nuclear,0.7355773800095042
6152,Fossil Gas,0.76996516578506
6152,Fossil Hard coal,0.6092450947788494
6152,Fossil Oil,0.3972238288027762
6152,Hydro Water Reservoir,0.9494765035305576
6152,Nuclear,0.7355773800095042
6153,Fossil Gas,0.76996516578506
6153,Fossil Hard coal,0.6092450947788494
6153,Fossil Oil,0.3972238288027762
6153,Hydro Water Reservoir,0.9494765035305576
6153,Nuclear,0.7355773800095042
6154,Fossil Gas,0.76996516578506
6154,Fossil Hard coal,0.6092450947788494
6154,Fossil Oil,0.3972238288027762
6154,Hydro Water Reservoir,0.9494765035305576
6154,Nuclear,0.7355773800095042
6155,Fossil Gas,0.76996516578506
6155,Fossil Hard coal,0.6092450947788494
6155,Fossil Oil,0.3972238288027762
6155,Hydro Water Reservoir,0.9494765035305576
6155,Nuclear,0.7355773800095042
6156,Fossil Gas,0.76996516578506
6156,Fossil Hard coal,0.6092450947788494
6156,Fossil Oil,0.3972238288027762
6156,Hydro Water Reservoir,0.9494765035305576
6156,Nuclear,0.7355773800095042
6157,Fossil Gas,0.76996516578506
6157,Fossil Hard coal,0.6092450947788494
6157,Fossil Oil,0.3972238288027762
6157,Hydro Water Reservoir,0.9494765035305576
6157,Nuclear,0.7355773800095042
6158,Fossil Gas,0.76996516578506
6158,Fossil Hard coal,0.6092450947788494
6158,Fossil Oil,0.3972238288027762
6158,Hydro Water Reservoir,0.9494765035305576
6158,Nuclear,0.7355773800095042
6159,Fossil Gas,0.76996516578506
6159,Fossil Hard coal,0.6092450947788494
6159,Fossil Oil,0.3972238288027762
6159,Hydro Water Reservoir,0.9494765035305576
6159,Nuclear,0.7355773800095042
6160,Fossil Gas,0.716681718487937
6160,Fossil Hard coal,0.6092450947788494
6160,Fossil Oil,0.3972238288027762
6160,Hydro Water Reservoir,0.9494765035305576
6160,Nuclear,0.7355773800095042
6161,Fossil Gas,0.7766739775512838
6161,Fossil Hard coal,0.6092450947788494
6161,Fossil Oil,0.3972238288027762
6161,Hydro Water Reservoir,0.9494765035305576
6161,Nuclear,0.7355773800095042
6162,Fossil Gas,0.7766739775512838
6162,Fossil Hard coal,0.6092450947788494
6162,Fossil Oil,0.3972238288027762
6162,Hydro Water Reservoir,0.9494765035305576
6162,Nuclear,0.7355773800095042
6163,Fossil Gas,0.7766739775512838
6163,Fossil Hard coal,0.6092450947788494
6163,Fossil Oil,0.3972238288027762
6163,Hydro Water Reservoir,0.9494765035305576
6163,Nuclear,0.7355773800095042
6164,Fossil Gas,0.7766739775512838
6164,Fossil Hard coal,0.6092450947788494
6164,Fossil Oil,0.3972238288027762
6164,Hydro Water Reservoir,0.9494765035305576
6164,Nuclear,0.7355773800095042
6165,Fossil Gas,0.7766739775512838
6165,Fossil Hard coal,0.6092450947788494
6165,Fossil Oil,0.3972238288027762
6165,Hydro Water Reservoir,0.9494765035305576
6165,Nuclear,0.7355773800095042
6166,Fossil Gas,0.7766739775512838
6166,Fossil Hard coal,0.6092450947788494
6166,Fossil Oil,0.3972238288027762
6166,Hydro Water Reservoir,0.9494765035305576
6166,Nuclear,0.7355773800095042
6167,Fossil Gas,0.7766739775512838
6167,Fossil Hard coal,0.6092450947788494
6167,Fossil Oil,0.3972238288027762
6167,Hydro Water Reservoir,0.9494765035305576
6167,Nuclear,0.7355773800095042
6168,Fossil Gas,0.7766739775512838
6168,Fossil Hard coal,0.6092450947788494
6168,Fossil Oil,0.3972238288027762
6168,Hydro Water Reservoir,0.9494765035305576
6168,Nuclear,0.7355773800095042
6169,Fossil Gas,0.7766739775512838
6169,Fossil Hard coal,0.6092450947788494
6169,Fossil Oil,0.3972238288027762
6169,Hydro Water Reservoir,0.9494765035305576
6169,Nuclear,0.7355773800095042
6170,Fossil Gas,0.7766739775512838
6170,Fossil Hard coal,0.6092450947788494
6170,Fossil Oil,0.3972238288027762
6170,Hydro Water Reservoir,0.9494765035305576
6170,Nuclear,0.7355773800095042
6171,Fossil Gas,0.7766739775512838
6171,Fossil Hard coal,0.6092450947788494
6171,Fossil Oil,0.3972238288027762
6171,Hydro Water Reservoir,0.9494765035305576
6171,Nuclear,0.7355773800095042
6172,Fossil Gas,0.7766739775512838
6172,Fossil Hard coal,0.6092450947788494
6172,Fossil Oil,0.3972238288027762
6172,Hydro Water Reservoir,0.9494765035305576
6172,Nuclear,0.7355773800095042
6173,Fossil Gas,0.7766739775512838
6173,Fossil Hard coal,0.6092450947788494
6173,Fossil Oil,0.3972238288027762
6173,Hydro Water Reservoir,0.9494765035305576
6173,Nuclear,0.7355773800095042
6174,Fossil Gas,0.7766739775512838
6174,Fossil Hard coal,0.6092450947788494
6174,Fossil Oil,0.3972238288027762
6174,Hydro Water Reservoir,0.9494765035305576
6174,Nuclear,0.7355773800095042
6175,Fossil Gas,0.7504838085408334
6175,Fossil Hard coal,0.6092450947788494
6175,Fossil Oil,0.3972238288027762
6175,Hydro Water Reservoir,0.9202580959337716
6175,Nuclear,0.7355773800095042
6176,Fossil Gas,0.7504838085408334
6176,Fossil Hard coal,0.6092450947788494
6176,Fossil Oil,0.3972238288027762
6176,Hydro Water Reservoir,0.9202580959337716
6176,Nuclear,0.7355773800095042
6177,Fossil Gas,0.7504838085408334
6177,Fossil Hard coal,0.6092450947788494
6177,Fossil Oil,0.3972238288027762
6177,Hydro Water Reservoir,0.9202580959337716
6177,Nuclear,0.7355773800095042
6178,Fossil Gas,0.7504838085408334
6178,Fossil Hard coal,0.6092450947788494
6178,Fossil Oil,0.3972238288027762
6178,Hydro Water Reservoir,0.9202580959337716
6178,Nuclear,0.7355773800095042
6179,Fossil Gas,0.7504838085408334
6179,Fossil Hard coal,0.6092450947788494
6179,Fossil Oil,0.3972238288027762
6179,Hydro Water Reservoir,0.9202580959337716
6179,Nuclear,0.7355773800095042
6180,Fossil Gas,0.7504838085408334
6180,Fossil Hard coal,0.6092450947788494
6180,Fossil Oil,0.3972238288027762
6180,Hydro Water Reservoir,0.9202580959337716
6180,Nuclear,0.7355773800095042
6181,Fossil Gas,0.7504838085408334
6181,Fossil Hard coal,0.6092450947788494
6181,Fossil Oil,0.3972238288027762
6181,Hydro Water Reservoir,0.9202580959337716
6181,Nuclear,0.7355773800095042
6182,Fossil Gas,0.7504838085408334
6182,Fossil Hard coal,0.6092450947788494
6182,Fossil Oil,0.3972238288027762
6182,Hydro Water Reservoir,0.9202580959337716
6182,Nuclear,0.7355773800095042
6183,Fossil Gas,0.7504838085408334
6183,Fossil Hard coal,0.6092450947788494
6183,Fossil Oil,0.3972238288027762
6183,Hydro Water Reservoir,0.9202580959337716
6183,Nuclear,0.7355773800095042
6184,Fossil Gas,0.7504838085408334
6184,Fossil Hard coal,0.6092450947788494
6184,Fossil Oil,0.3972238288027762
6184,Hydro Water Reservoir,0.9202580959337716
6184,Nuclear,0.7355773800095042
6185,Fossil Gas,0.7504838085408334
6185,Fossil Hard coal,0.6092450947788494
6185,Fossil Oil,0.3972238288027762
6185,Hydro Water Reservoir,0.9202580959337716
6185,Nuclear,0.7355773800095042
6186,Fossil Gas,0.7504838085408334
6186,Fossil Hard coal,0.6092450947788494
6186,Fossil Oil,0.3972238288027762
6186,Hydro Water Reservoir,0.9202580959337716
6186,Nuclear,0.7355773800095042
6187,Fossil Gas,0.7504838085408334
6187,Fossil Hard coal,0.6092450947788494
6187,Fossil Oil,0.3972238288027762
6187,Hydro Water Reservoir,0.9202580959337716
6187,Nuclear,0.7355773800095042
6188,Fossil Gas,0.7504838085408334
6188,Fossil Hard coal,0.6092450947788494
6188,Fossil Oil,0.3972238288027762
6188,Hydro Water Reservoir,0.9202580959337716
6188,Nuclear,0.7355773800095042
6189,Fossil Gas,0.7502322280996001
6189,Fossil Hard coal,0.6092450947788494
6189,Fossil Oil,0.3972238288027762
6189,Hydro Water Reservoir,0.9202580959337716
6189,Nuclear,0.7355773800095042
6190,Fossil Gas,0.7502322280996001
6190,Fossil Hard coal,0.6092450947788494
6190,Fossil Oil,0.3972238288027762
6190,Hydro Water Reservoir,0.9202580959337716
6190,Nuclear,0.7355773800095042
6191,Fossil Gas,0.7502322280996001
6191,Fossil Hard coal,0.6092450947788494
6191,Fossil Oil,0.3972238288027762
6191,Hydro Water Reservoir,0.9202580959337716
6191,Nuclear,0.7355773800095042
6192,Fossil Gas,0.7502322280996001
6192,Fossil Hard coal,0.6092450947788494
6192,Fossil Oil,0.3972238288027762
6192,Hydro Water Reservoir,0.9202580959337716
6192,Nuclear,0.7355773800095042
6193,Fossil Gas,0.7502322280996001
6193,Fossil Hard coal,0.6092450947788494
6193,Fossil Oil,0.3972238288027762
6193,Hydro Water Reservoir,0.9202580959337716
6193,Nuclear,0.7355773800095042
6194,Fossil Gas,0.7502322280996001
6194,Fossil Hard coal,0.6092450947788494
6194,Fossil Oil,0.3972238288027762
6194,Hydro Water Reservoir,0.9202580959337716
6194,Nuclear,0.7355773800095042
6195,Fossil Gas,0.7502322280996001
6195,Fossil Hard coal,0.6092450947788494
6195,Fossil Oil,0.3972238288027762
6195,Hydro Water Reservoir,0.9202580959337716
6195,Nuclear,0.7355773800095042
6196,Fossil Gas,0.7502322280996001
6196,Fossil Hard coal,0.6092450947788494
6196,Fossil Oil,0.3972238288027762
6196,Hydro Water Reservoir,0.9202580959337716
6196,Nuclear,0.7355773800095042
6197,Fossil Gas,0.7502322280996001
6197,Fossil Hard coal,0.6092450947788494
6197,Fossil Oil,0.3972238288027762
6197,Hydro Water Reservoir,0.9202580959337716
6197,Nuclear,0.7355773800095042
6198,Fossil Gas,0.7502322280996001
6198,Fossil Hard coal,0.6092450947788494
6198,Fossil Oil,0.3972238288027762
6198,Hydro Water Reservoir,0.9202580959337716
6198,Nuclear,0.7355773800095042
6199,Fossil Gas,0.7502322280996001
6199,Fossil Hard coal,0.6092450947788494
6199,Fossil Oil,0.3972238288027762
6199,Hydro Water Reservoir,0.9202580959337716
6199,Nuclear,0.7355773800095042
6200,Fossil Gas,0.7502322280996001
6200,Fossil Hard coal,0.6092450947788494
6200,Fossil Oil,0.3972238288027762
6200,Hydro Water Reservoir,0.9202580959337716
6200,Nuclear,0.7355773800095042
6201,Fossil Gas,0.7502322280996001
6201,Fossil Hard coal,0.6092450947788494
6201,Fossil Oil,0.3972238288027762
6201,Hydro Water Reservoir,0.9202580959337716
6201,Nuclear,0.7355773800095042
6202,Fossil Gas,0.7502322280996001
6202,Fossil Hard coal,0.6092450947788494
6202,Fossil Oil,0.3972238288027762
6202,Hydro Water Reservoir,0.9202580959337716
6202,Nuclear,0.7355773800095042
6203,Fossil Gas,0.6984969681331441
6203,Fossil Hard coal,0.6092450947788494
6203,Fossil Oil,0.3972238288027762
6203,Hydro Water Reservoir,0.9202580959337716
6203,Nuclear,0.7355773800095042
6204,Fossil Gas,0.6984969681331441
6204,Fossil Hard coal,0.6092450947788494
6204,Fossil Oil,0.3972238288027762
6204,Hydro Water Reservoir,0.9202580959337716
6204,Nuclear,0.7355773800095042
6205,Fossil Gas,0.7502322280996001
6205,Fossil Hard coal,0.6092450947788494
6205,Fossil Oil,0.3972238288027762
6205,Hydro Water Reservoir,0.9202580959337716
6205,Nuclear,0.7355773800095042
6206,Fossil Gas,0.7502322280996001
6206,Fossil Hard coal,0.6092450947788494
6206,Fossil Oil,0.3972238288027762
6206,Hydro Water Reservoir,0.9202580959337716
6206,Nuclear,0.7355773800095042
6207,Fossil Gas,0.7502322280996001
6207,Fossil Hard coal,0.6092450947788494
6207,Fossil Oil,0.3972238288027762
6207,Hydro Water Reservoir,0.9202580959337716
6207,Nuclear,0.7355773800095042
6208,Fossil Gas,0.7502322280996001
6208,Fossil Hard coal,0.6092450947788494
6208,Fossil Oil,0.3972238288027762
6208,Hydro Water Reservoir,0.9202580959337716
6208,Nuclear,0.7355773800095042
6209,Fossil Gas,0.7766739775512838
6209,Fossil Hard coal,0.6092450947788494
6209,Fossil Oil,0.3972238288027762
6209,Hydro Water Reservoir,0.9202580959337716
6209,Nuclear,0.7355773800095042
6210,Fossil Gas,0.7766739775512838
6210,Fossil Hard coal,0.6092450947788494
6210,Fossil Oil,0.3972238288027762
6210,Hydro Water Reservoir,0.9202580959337716
6210,Nuclear,0.7355773800095042
6211,Fossil Gas,0.7766739775512838
6211,Fossil Hard coal,0.6092450947788494
6211,Fossil Oil,0.3972238288027762
6211,Hydro Water Reservoir,0.9202580959337716
6211,Nuclear,0.7355773800095042
6212,Fossil Gas,0.7766739775512838
6212,Fossil Hard coal,0.6092450947788494
6212,Fossil Oil,0.3972238288027762
6212,Hydro Water Reservoir,0.9202580959337716
6212,Nuclear,0.7355773800095042
6213,Fossil Gas,0.7766739775512838
6213,Fossil Hard coal,0.6092450947788494
6213,Fossil Oil,0.3972238288027762
6213,Hydro Water Reservoir,0.9202580959337716
6213,Nuclear,0.7355773800095042
6214,Fossil Gas,0.7766739775512838
6214,Fossil Hard coal,0.6092450947788494
6214,Fossil Oil,0.3972238288027762
6214,Hydro Water Reservoir,0.9202580959337716
6214,Nuclear,0.7355773800095042
6215,Fossil Gas,0.7766739775512838
6215,Fossil Hard coal,0.6092450947788494
6215,Fossil Oil,0.3972238288027762
6215,Hydro Water Reservoir,0.9202580959337716
6215,Nuclear,0.7355773800095042
6216,Fossil Gas,0.7766739775512838
6216,Fossil Hard coal,0.6092450947788494
6216,Fossil Oil,0.3972238288027762
6216,Hydro Water Reservoir,0.9202580959337716
6216,Nuclear,0.7355773800095042
6217,Fossil Gas,0.7766739775512838
