TIMESTAMP,TECHNOLOGIES,availabilityFactor
8138,Hydro Water Reservoir,1
8138,Nuclear,0.8269444004435292
8139,Fossil Gas,0.9695200280275604
8139,Fossil Hard coal,0.8064731398064732
8139,Fossil Oil,0.8328452903855539
8139,Hydro Water Reservoir,1
8139,Nuclear,0.8269444004435292
8140,Fossil Gas,0.9695200280275604
8140,Fossil Hard coal,0.8064731398064732
8140,Fossil Oil,0.8328452903855539
8140,Hydro Water Reservoir,1
8140,Nuclear,0.8269444004435292
8141,Fossil Gas,0.9695200280275604
8141,Fossil Hard coal,0.8064731398064732
8141,Fossil Oil,0.8328452903855539
8141,Hydro Water Reservoir,1
8141,Nuclear,0.8269444004435292
8142,Fossil Gas,1
8142,Fossil Hard coal,0.8064731398064732
8142,Fossil Oil,0.8328452903855539
8142,Hydro Water Reservoir,1
8142,Nuclear,0.8269444004435292
8143,Fossil Gas,1
8143,Fossil Hard coal,0.8064731398064732
8143,Fossil Oil,0.8328452903855539
8143,Hydro Water Reservoir,0.9878508079212732
8143,Nuclear,0.8269444004435292
8144,Fossil Gas,1
8144,Fossil Hard coal,0.8064731398064732
8144,Fossil Oil,0.8328452903855539
8144,Hydro Water Reservoir,1
8144,Nuclear,0.8269444004435292
8145,Fossil Gas,1
8145,Fossil Hard coal,0.8064731398064732
8145,Fossil Oil,0.8328452903855539
8145,Hydro Water Reservoir,1
8145,Nuclear,0.8269444004435292
8146,Fossil Gas,1
8146,Fossil Hard coal,0.8064731398064732
8146,Fossil Oil,0.8328452903855539
8146,Hydro Water Reservoir,1
8146,Nuclear,0.8269444004435292
8147,Fossil Gas,1
8147,Fossil Hard coal,0.6079412746079412
8147,Fossil Oil,0.8328452903855539
8147,Hydro Water Reservoir,1
8147,Nuclear,0.8269444004435292
8148,Fossil Gas,1
8148,Fossil Hard coal,0.6079412746079412
8148,Fossil Oil,0.8328452903855539
8148,Hydro Water Reservoir,1
8148,Nuclear,0.8269444004435292
8149,Fossil Gas,1
8149,Fossil Hard coal,0.6079412746079412
8149,Fossil Oil,0.8328452903855539
8149,Hydro Water Reservoir,0.9837200826145062
8149,Nuclear,0.8269444004435292
8150,Fossil Gas,1
8150,Fossil Hard coal,0.6079412746079412
8150,Fossil Oil,0.8328452903855539
8150,Hydro Water Reservoir,0.9465435548536022
8150,Nuclear,0.8284492317440203
8151,Fossil Gas,1
8151,Fossil Hard coal,0.6079412746079412
8151,Fossil Oil,0.8328452903855539
8151,Hydro Water Reservoir,0.9465435548536022
8151,Nuclear,0.8284492317440203
8152,Fossil Gas,1
8152,Fossil Hard coal,0.6079412746079412
8152,Fossil Oil,0.8328452903855539
8152,Hydro Water Reservoir,0.9465435548536022
8152,Nuclear,0.8284492317440203
8153,Fossil Gas,1
8153,Fossil Hard coal,0.6079412746079412
8153,Fossil Oil,0.8328452903855539
8153,Hydro Water Reservoir,0.9652533106548414
8153,Nuclear,0.8284492317440203
8154,Fossil Gas,1
8154,Fossil Hard coal,0.6079412746079412
8154,Fossil Oil,0.8328452903855539
8154,Hydro Water Reservoir,1
8154,Nuclear,0.8284492317440203
8155,Fossil Gas,1
8155,Fossil Hard coal,0.6079412746079412
8155,Fossil Oil,0.8328452903855539
8155,Hydro Water Reservoir,1
8155,Nuclear,0.8284492317440203
8156,Fossil Gas,1
8156,Fossil Hard coal,0.6079412746079412
8156,Fossil Oil,0.8328452903855539
8156,Hydro Water Reservoir,1
8156,Nuclear,0.8284492317440203
8157,Fossil Gas,1
8157,Fossil Hard coal,0.6079412746079412
8157,Fossil Oil,0.8328452903855539
8157,Hydro Water Reservoir,1
8157,Nuclear,0.8284492317440203
8158,Fossil Gas,1
8158,Fossil Hard coal,0.6079412746079412
8158,Fossil Oil,0.8328452903855539
8158,Hydro Water Reservoir,1
8158,Nuclear,0.8075399968319341
8159,Fossil Gas,1
8159,Fossil Hard coal,0.6079412746079412
8159,Fossil Oil,0.8328452903855539
8159,Hydro Water Reservoir,1
8159,Nuclear,0.7855219388563283
8160,Fossil Gas,1
8160,Fossil Hard coal,0.6079412746079412
8160,Fossil Oil,0.8328452903855539
8160,Hydro Water Reservoir,1
8160,Nuclear,0.7855219388563283
8161,Fossil Gas,1
8161,Fossil Hard coal,0.6079412746079412
8161,Fossil Oil,1
8161,Hydro Water Reservoir,1
8161,Nuclear,0.7721368604466973
8162,Fossil Gas,1
8162,Fossil Hard coal,0.6079412746079412
8162,Fossil Oil,1
8162,Hydro Water Reservoir,1
8162,Nuclear,0.76160304134326
8163,Fossil Gas,1
8163,Fossil Hard coal,0.6079412746079412
8163,Fossil Oil,1
8163,Hydro Water Reservoir,1
8163,Nuclear,0.76160304134326
8164,Fossil Gas,1
8164,Fossil Hard coal,0.6079412746079412
8164,Fossil Oil,1
8164,Hydro Water Reservoir,1
8164,Nuclear,0.76160304134326
8165,Fossil Gas,1
8165,Fossil Hard coal,0.6079412746079412
8165,Fossil Oil,1
8165,Hydro Water Reservoir,1
8165,Nuclear,0.76160304134326
8166,Fossil Gas,1
8166,Fossil Hard coal,0.6079412746079412
8166,Fossil Oil,1
8166,Hydro Water Reservoir,1
8166,Nuclear,0.76160304134326
8167,Fossil Gas,1
8167,Fossil Hard coal,0.6079412746079412
8167,Fossil Oil,1
8167,Hydro Water Reservoir,1
8167,Nuclear,0.7951845398384286
8168,Fossil Gas,1
8168,Fossil Hard coal,0.6079412746079412
8168,Fossil Oil,0.9563201561737433
8168,Hydro Water Reservoir,1
8168,Nuclear,0.8141929352130525
8169,Fossil Gas,1
8169,Fossil Hard coal,0.6079412746079412
8169,Fossil Oil,0.9563201561737433
8169,Hydro Water Reservoir,1
8169,Nuclear,0.8141929352130525
8170,Fossil Gas,1
8170,Fossil Hard coal,0.6079412746079412
8170,Fossil Oil,0.9563201561737433
8170,Hydro Water Reservoir,1
8170,Nuclear,0.8141929352130525
8171,Fossil Gas,1
8171,Fossil Hard coal,0.6079412746079412
8171,Fossil Oil,0.9563201561737433
8171,Hydro Water Reservoir,1
8171,Nuclear,0.8141929352130525
8172,Fossil Gas,1
8172,Fossil Hard coal,0.6079412746079412
8172,Fossil Oil,1
8172,Hydro Water Reservoir,1
8172,Nuclear,0.8206874702993823
8173,Fossil Gas,1
8173,Fossil Hard coal,0.6079412746079412
8173,Fossil Oil,1
8173,Hydro Water Reservoir,1
8173,Nuclear,0.8206874702993823
8174,Fossil Gas,1
8174,Fossil Hard coal,0.6079412746079412
8174,Fossil Oil,1
8174,Hydro Water Reservoir,0.982748147248208
8174,Nuclear,0.8206874702993823
8175,Fossil Gas,1
8175,Fossil Hard coal,0.6079412746079412
8175,Fossil Oil,1
8175,Hydro Water Reservoir,0.982748147248208
8175,Nuclear,0.8206874702993823
8176,Fossil Gas,1
8176,Fossil Hard coal,0.22088755422088754
8176,Fossil Oil,0.8328452903855539
8176,Hydro Water Reservoir,0.982748147248208
8176,Nuclear,0.8156977665135435
8177,Fossil Gas,1
8177,Fossil Hard coal,0.22088755422088754
8177,Fossil Oil,0.8328452903855539
8177,Hydro Water Reservoir,1
8177,Nuclear,0.8156977665135435
8178,Fossil Gas,1
8178,Fossil Hard coal,0.22088755422088754
8178,Fossil Oil,0.8328452903855539
8178,Hydro Water Reservoir,1
8178,Nuclear,0.8084112149532711
8179,Fossil Gas,1
8179,Fossil Hard coal,0.4194194194194194
8179,Fossil Oil,0.8328452903855539
8179,Hydro Water Reservoir,1
8179,Nuclear,0.8084112149532711
8180,Fossil Gas,1
8180,Fossil Hard coal,0.4194194194194194
8180,Fossil Oil,0.8328452903855539
8180,Hydro Water Reservoir,1
8180,Nuclear,0.8084112149532711
8181,Fossil Gas,1
8181,Fossil Hard coal,0.4194194194194194
8181,Fossil Oil,0.8328452903855539
8181,Hydro Water Reservoir,1
8181,Nuclear,0.8084112149532711
8182,Fossil Gas,1
8182,Fossil Hard coal,0.4194194194194194
8182,Fossil Oil,0.8328452903855539
8182,Hydro Water Reservoir,1
8182,Nuclear,0.8316172976397909
8183,Fossil Gas,1
8183,Fossil Hard coal,0.22088755422088754
8183,Fossil Oil,0.8328452903855539
8183,Hydro Water Reservoir,1
8183,Nuclear,0.8316172976397909
8184,Fossil Gas,1
8184,Fossil Hard coal,0.22088755422088754
8184,Fossil Oil,0.8328452903855539
8184,Hydro Water Reservoir,1
8184,Nuclear,0.8172817994614288
8185,Fossil Gas,1
8185,Fossil Hard coal,0.22088755422088754
8185,Fossil Oil,0.8328452903855539
8185,Hydro Water Reservoir,1
8185,Nuclear,0.8172817994614288
8186,Fossil Gas,1
8186,Fossil Hard coal,0.22088755422088754
8186,Fossil Oil,0.8328452903855539
8186,Hydro Water Reservoir,1
8186,Nuclear,0.8172817994614288
8187,Fossil Gas,1
8187,Fossil Hard coal,0.22088755422088754
8187,Fossil Oil,0.8328452903855539
8187,Hydro Water Reservoir,1
8187,Nuclear,0.8172817994614288
8188,Fossil Gas,1
8188,Fossil Hard coal,0.22088755422088754
8188,Fossil Oil,0.8328452903855539
8188,Hydro Water Reservoir,1
8188,Nuclear,0.8172817994614288
8189,Fossil Gas,1
8189,Fossil Hard coal,0.22088755422088754
8189,Fossil Oil,0.8328452903855539
8189,Hydro Water Reservoir,1
8189,Nuclear,0.8172817994614288
8190,Fossil Gas,1
8190,Fossil Hard coal,0.22088755422088754
8190,Fossil Oil,0.8328452903855539
8190,Hydro Water Reservoir,1
8190,Nuclear,0.8123712973229843
8191,Fossil Gas,1
8191,Fossil Hard coal,0.22088755422088754
8191,Fossil Oil,0.8328452903855539
8191,Hydro Water Reservoir,1
8191,Nuclear,0.8123712973229843
8192,Fossil Gas,1
8192,Fossil Hard coal,0.22088755422088754
8192,Fossil Oil,0.8328452903855539
8192,Hydro Water Reservoir,0.9781314542582918
8192,Nuclear,0.8123712973229843
8193,Fossil Gas,1
8193,Fossil Hard coal,0.22088755422088754
8193,Fossil Oil,0.8328452903855539
8193,Hydro Water Reservoir,0.9781314542582918
8193,Nuclear,0.8123712973229843
8194,Fossil Gas,1
8194,Fossil Hard coal,0.22088755422088754
8194,Fossil Oil,0.8328452903855539
8194,Hydro Water Reservoir,0.9781314542582918
8194,Nuclear,0.8123712973229843
8195,Fossil Gas,1
8195,Fossil Hard coal,0.22088755422088754
8195,Fossil Oil,0.8328452903855539
8195,Hydro Water Reservoir,0.9781314542582918
8195,Nuclear,0.8123712973229843
8196,Fossil Gas,1
8196,Fossil Hard coal,0.22088755422088754
8196,Fossil Oil,0.8328452903855539
8196,Hydro Water Reservoir,0.9781314542582918
8196,Nuclear,0.8172817994614288
8197,Fossil Gas,1
8197,Fossil Hard coal,0.22088755422088754
8197,Fossil Oil,0.8328452903855539
8197,Hydro Water Reservoir,0.9781314542582918
8197,Nuclear,0.8172817994614288
8198,Fossil Gas,1
8198,Fossil Hard coal,0.22088755422088754
8198,Fossil Oil,0.8328452903855539
8198,Hydro Water Reservoir,0.9781314542582918
8198,Nuclear,0.8028670996356724
8199,Fossil Gas,1
8199,Fossil Hard coal,0.22088755422088754
8199,Fossil Oil,0.8328452903855539
8199,Hydro Water Reservoir,0.9781314542582918
8199,Nuclear,0.8028670996356724
8200,Fossil Gas,1
8200,Fossil Hard coal,0.22088755422088754
8200,Fossil Oil,0.8328452903855539
8200,Hydro Water Reservoir,0.9781314542582918
8200,Nuclear,0.8028670996356724
8201,Fossil Gas,1
8201,Fossil Hard coal,0.22088755422088754
8201,Fossil Oil,0.8328452903855539
8201,Hydro Water Reservoir,1
8201,Nuclear,0.8028670996356724
8202,Fossil Gas,1
8202,Fossil Hard coal,0.22088755422088754
8202,Fossil Oil,0.8328452903855539
8202,Hydro Water Reservoir,1
8202,Nuclear,0.8028670996356724
8203,Fossil Gas,1
8203,Fossil Hard coal,0.22088755422088754
8203,Fossil Oil,0.8328452903855539
8203,Hydro Water Reservoir,1
8203,Nuclear,0.8028670996356724
8204,Fossil Gas,1
8204,Fossil Hard coal,0.22088755422088754
8204,Fossil Oil,0.8328452903855539
8204,Hydro Water Reservoir,1
8204,Nuclear,0.8028670996356724
8205,Fossil Gas,1
8205,Fossil Hard coal,0.22088755422088754
8205,Fossil Oil,0.8328452903855539
8205,Hydro Water Reservoir,1
8205,Nuclear,0.8028670996356724
8206,Fossil Gas,1
8206,Fossil Hard coal,0.22088755422088754
8206,Fossil Oil,0.8328452903855539
8206,Hydro Water Reservoir,1
8206,Nuclear,0.8028670996356724
8207,Fossil Gas,1
8207,Fossil Hard coal,0.22088755422088754
8207,Fossil Oil,0.8328452903855539
8207,Hydro Water Reservoir,1
8207,Nuclear,0.8028670996356724
8208,Fossil Gas,1
8208,Fossil Hard coal,0.22088755422088754
8208,Fossil Oil,0.8328452903855539
8208,Hydro Water Reservoir,1
8208,Nuclear,0.8028670996356724
8209,Fossil Gas,1
8209,Fossil Hard coal,0.22088755422088754
8209,Fossil Oil,0.8328452903855539
8209,Hydro Water Reservoir,1
8209,Nuclear,0.8028670996356724
8210,Fossil Gas,1
8210,Fossil Hard coal,0.22088755422088754
8210,Fossil Oil,0.8328452903855539
8210,Hydro Water Reservoir,1
8210,Nuclear,0.8028670996356724
8211,Fossil Gas,1
8211,Fossil Hard coal,0.22088755422088754
8211,Fossil Oil,0.8328452903855539
8211,Hydro Water Reservoir,1
8211,Nuclear,0.7883731981625218
8212,Fossil Gas,1
8212,Fossil Hard coal,0.22088755422088754
8212,Fossil Oil,0.8328452903855539
8212,Hydro Water Reservoir,1
8212,Nuclear,0.7883731981625218
8213,Fossil Gas,1
8213,Fossil Hard coal,0.22088755422088754
8213,Fossil Oil,0.8328452903855539
8213,Hydro Water Reservoir,1
8213,Nuclear,0.7883731981625218
8214,Fossil Gas,1
8214,Fossil Hard coal,0.22088755422088754
8214,Fossil Oil,0.8328452903855539
8214,Hydro Water Reservoir,1
8214,Nuclear,0.7883731981625218
8215,Fossil Gas,1
8215,Fossil Hard coal,0.4194194194194194
8215,Fossil Oil,0.8328452903855539
8215,Hydro Water Reservoir,1
8215,Nuclear,0.7883731981625218
8216,Fossil Gas,1
8216,Fossil Hard coal,0.4194194194194194
8216,Fossil Oil,0.8328452903855539
8216,Hydro Water Reservoir,1
8216,Nuclear,0.7883731981625218
8217,Fossil Gas,1
8217,Fossil Hard coal,0.4194194194194194
8217,Fossil Oil,0.8328452903855539
8217,Hydro Water Reservoir,1
8217,Nuclear,0.7883731981625218
8218,Fossil Gas,1
8218,Fossil Hard coal,0.4194194194194194
8218,Fossil Oil,0.8328452903855539
8218,Hydro Water Reservoir,1
8218,Nuclear,0.7883731981625218
8219,Fossil Gas,1
8219,Fossil Hard coal,0.4194194194194194
8219,Fossil Oil,0.8328452903855539
8219,Hydro Water Reservoir,1
8219,Nuclear,0.7883731981625218
8220,Fossil Gas,1
8220,Fossil Hard coal,0.4194194194194194
8220,Fossil Oil,0.8328452903855539
8220,Hydro Water Reservoir,1
8220,Nuclear,0.7883731981625218
8221,Fossil Gas,1
8221,Fossil Hard coal,0.4194194194194194
8221,Fossil Oil,0.8328452903855539
8221,Hydro Water Reservoir,0.9708419390110558
8221,Nuclear,0.7883731981625218
8222,Fossil Gas,1
8222,Fossil Hard coal,0.4194194194194194
8222,Fossil Oil,0.8328452903855539
8222,Hydro Water Reservoir,0.9708419390110558
8222,Nuclear,0.7883731981625218
8223,Fossil Gas,1
8223,Fossil Hard coal,0.4194194194194194
8223,Fossil Oil,0.8328452903855539
8223,Hydro Water Reservoir,0.9708419390110558
8223,Nuclear,0.7883731981625218
8224,Fossil Gas,1
8224,Fossil Hard coal,0.4194194194194194
8224,Fossil Oil,0.8328452903855539
8224,Hydro Water Reservoir,0.9708419390110558
8224,Nuclear,0.7883731981625218
8225,Fossil Gas,1
8225,Fossil Hard coal,0.4194194194194194
8225,Fossil Oil,0.8328452903855539
8225,Hydro Water Reservoir,0.9708419390110558
8225,Nuclear,0.7883731981625218
8226,Fossil Gas,1
8226,Fossil Hard coal,0.4194194194194194
8226,Fossil Oil,0.8328452903855539
8226,Hydro Water Reservoir,1
8226,Nuclear,0.7883731981625218
8227,Fossil Gas,1
8227,Fossil Hard coal,0.4194194194194194
8227,Fossil Oil,0.8328452903855539
8227,Hydro Water Reservoir,1
8227,Nuclear,0.7883731981625218
8228,Fossil Gas,1
8228,Fossil Hard coal,0.4194194194194194
8228,Fossil Oil,0.8328452903855539
8228,Hydro Water Reservoir,1
8228,Nuclear,0.7883731981625218
8229,Fossil Gas,1
8229,Fossil Hard coal,0.4194194194194194
8229,Fossil Oil,0.8328452903855539
8229,Hydro Water Reservoir,1
8229,Nuclear,0.7883731981625218
8230,Fossil Gas,1
8230,Fossil Hard coal,0.4194194194194194
8230,Fossil Oil,0.8328452903855539
8230,Hydro Water Reservoir,1
8230,Nuclear,0.7883731981625218
8231,Fossil Gas,1
8231,Fossil Hard coal,0.4194194194194194
8231,Fossil Oil,0.8328452903855539
8231,Hydro Water Reservoir,1
8231,Nuclear,0.7883731981625218
8232,Fossil Gas,1
8232,Fossil Hard coal,0.4194194194194194
8232,Fossil Oil,0.8328452903855539
8232,Hydro Water Reservoir,1
8232,Nuclear,0.7883731981625218
8233,Fossil Gas,1
8233,Fossil Hard coal,0.4194194194194194
8233,Fossil Oil,0.8328452903855539
8233,Hydro Water Reservoir,1
8233,Nuclear,0.7883731981625218
8234,Fossil Gas,1
8234,Fossil Hard coal,0.4194194194194194
8234,Fossil Oil,0.8328452903855539
8234,Hydro Water Reservoir,1
8234,Nuclear,0.777126564232536
8235,Fossil Gas,1
8235,Fossil Hard coal,0.4194194194194194
8235,Fossil Oil,0.8328452903855539
8235,Hydro Water Reservoir,1
8235,Nuclear,0.777126564232536
8236,Fossil Gas,1
8236,Fossil Hard coal,0.4194194194194194
8236,Fossil Oil,0.8328452903855539
8236,Hydro Water Reservoir,1
8236,Nuclear,0.7745129098685253
8237,Fossil Gas,1
8237,Fossil Hard coal,0.4194194194194194
8237,Fossil Oil,0.8328452903855539
8237,Hydro Water Reservoir,1
8237,Nuclear,0.7745129098685253
8238,Fossil Gas,1
8238,Fossil Hard coal,0.4194194194194194
8238,Fossil Oil,0.8328452903855539
8238,Hydro Water Reservoir,1
8238,Nuclear,0.7754950102962141
8239,Fossil Gas,1
8239,Fossil Hard coal,0.4194194194194194
8239,Fossil Oil,0.8328452903855539
8239,Hydro Water Reservoir,1
8239,Nuclear,0.7754950102962141
8240,Fossil Gas,1
8240,Fossil Hard coal,0.4194194194194194
8240,Fossil Oil,0.8328452903855539
8240,Hydro Water Reservoir,1
8240,Nuclear,0.7867416442261999
8241,Fossil Gas,1
8241,Fossil Hard coal,0.4194194194194194
8241,Fossil Oil,0.8328452903855539
8241,Hydro Water Reservoir,1
8241,Nuclear,0.7867416442261999
8242,Fossil Gas,1
8242,Fossil Hard coal,0.4194194194194194
8242,Fossil Oil,0.8328452903855539
8242,Hydro Water Reservoir,1
8242,Nuclear,0.7867416442261999
8243,Fossil Gas,1
8243,Fossil Hard coal,0.4194194194194194
8243,Fossil Oil,0.8328452903855539
8243,Hydro Water Reservoir,1
8243,Nuclear,0.7887216854110566
8244,Fossil Gas,1
8244,Fossil Hard coal,0.4194194194194194
8244,Fossil Oil,0.8328452903855539
8244,Hydro Water Reservoir,1
8244,Nuclear,0.7887216854110566
8245,Fossil Gas,1
8245,Fossil Hard coal,0.4194194194194194
8245,Fossil Oil,0.8328452903855539
8245,Hydro Water Reservoir,1
8245,Nuclear,0.7887216854110566
8246,Fossil Gas,1
8246,Fossil Hard coal,0.4194194194194194
8246,Fossil Oil,0.8328452903855539
8246,Hydro Water Reservoir,1
8246,Nuclear,0.7887216854110566
8247,Fossil Gas,1
8247,Fossil Hard coal,0.4194194194194194
8247,Fossil Oil,0.8328452903855539
8247,Hydro Water Reservoir,1
8247,Nuclear,0.7887216854110566
8248,Fossil Gas,1
8248,Fossil Hard coal,0.4194194194194194
8248,Fossil Oil,0.8328452903855539
8248,Hydro Water Reservoir,1
8248,Nuclear,0.7887216854110566
8249,Fossil Gas,1
8249,Fossil Hard coal,0.4194194194194194
8249,Fossil Oil,0.8328452903855539
8249,Hydro Water Reservoir,1
8249,Nuclear,0.7871059718042135
8250,Fossil Gas,1
8250,Fossil Hard coal,0.4194194194194194
8250,Fossil Oil,0.8328452903855539
8250,Hydro Water Reservoir,1
8250,Nuclear,0.7871059718042135
8251,Fossil Gas,1
8251,Fossil Hard coal,0.4194194194194194
8251,Fossil Oil,0.8328452903855539
8251,Hydro Water Reservoir,1
8251,Nuclear,0.7871059718042135
8252,Fossil Gas,1
8252,Fossil Hard coal,0.4194194194194194
8252,Fossil Oil,0.8328452903855539
8252,Hydro Water Reservoir,1
8252,Nuclear,0.7871059718042135
8253,Fossil Gas,1
8253,Fossil Hard coal,0.4194194194194194
8253,Fossil Oil,0.8328452903855539
8253,Hydro Water Reservoir,1
8253,Nuclear,0.803231427213686
8254,Fossil Gas,1
8254,Fossil Hard coal,0.4194194194194194
8254,Fossil Oil,0.8328452903855539
8254,Hydro Water Reservoir,1
8254,Nuclear,0.803231427213686
8255,Fossil Gas,1
8255,Fossil Hard coal,0.4194194194194194
8255,Fossil Oil,0.8328452903855539
8255,Hydro Water Reservoir,1
8255,Nuclear,0.803231427213686
8256,Fossil Gas,1
8256,Fossil Hard coal,0.4194194194194194
8256,Fossil Oil,0.8328452903855539
8256,Hydro Water Reservoir,1
8256,Nuclear,0.8013622683351814
8257,Fossil Gas,1
8257,Fossil Hard coal,0.4194194194194194
8257,Fossil Oil,0.8328452903855539
8257,Hydro Water Reservoir,1
8257,Nuclear,0.7996515127514652
8258,Fossil Gas,1
8258,Fossil Hard coal,0.4194194194194194
8258,Fossil Oil,0.8328452903855539
8258,Hydro Water Reservoir,1
8258,Nuclear,0.7996515127514652
8259,Fossil Gas,1
8259,Fossil Hard coal,0.4194194194194194
8259,Fossil Oil,0.8328452903855539
8259,Hydro Water Reservoir,1
8259,Nuclear,0.8013622683351814
8260,Fossil Gas,1
8260,Fossil Hard coal,0.4194194194194194
8260,Fossil Oil,0.8328452903855539
8260,Hydro Water Reservoir,1
8260,Nuclear,0.8013622683351814
8261,Fossil Gas,1
8261,Fossil Hard coal,0.4194194194194194
8261,Fossil Oil,0.8328452903855539
8261,Hydro Water Reservoir,1
8261,Nuclear,0.803231427213686
8262,Fossil Gas,1
8262,Fossil Hard coal,0.4194194194194194
8262,Fossil Oil,0.8328452903855539
8262,Hydro Water Reservoir,1
8262,Nuclear,0.803231427213686
8263,Fossil Gas,1
8263,Fossil Hard coal,0.4194194194194194
8263,Fossil Oil,0.8328452903855539
8263,Hydro Water Reservoir,1
8263,Nuclear,0.803231427213686
8264,Fossil Gas,0.9456966016582973
8264,Fossil Hard coal,0.4194194194194194
8264,Fossil Oil,0.8328452903855539
8264,Hydro Water Reservoir,1
8264,Nuclear,0.803231427213686
8265,Fossil Gas,0.9456966016582973
8265,Fossil Hard coal,0.4194194194194194
8265,Fossil Oil,0.8328452903855539
8265,Hydro Water Reservoir,1
8265,Nuclear,0.803231427213686
8266,Fossil Gas,0.9456966016582973
8266,Fossil Hard coal,0.4194194194194194
8266,Fossil Oil,0.8328452903855539
8266,Hydro Water Reservoir,1
8266,Nuclear,0.803231427213686
8267,Fossil Gas,0.9456966016582973
8267,Fossil Hard coal,0.4194194194194194
8267,Fossil Oil,0.8328452903855539
8267,Hydro Water Reservoir,1
8267,Nuclear,0.803231427213686
8268,Fossil Gas,0.9456966016582973
8268,Fossil Hard coal,0.4194194194194194
8268,Fossil Oil,0.8328452903855539
8268,Hydro Water Reservoir,1
8268,Nuclear,0.803231427213686
